0.94716327,0.92370503,0.84971512,0.84778062,0.85248480,0.86082406,0.75159145,0.63581327,0.63724255,0.64007904,0.69324866,0.55979955,0.58563422,0.64388313,0.62536069,0.62005820,0.62486061,0.62862101,0.62139570,0.61821276,0.60131726,0.56872016,0.61926490,0.58312899,0.60356192,0.60480560,0.57809894,0.61063535,0.65910662,0.61614921,0.59321703,0.63347898,0.60160549,0.60169720,0.62799031,0.58125896,0.59989563,0.57924855,0.60824541,0.64853368,0.61016661,0.58067332,0.61245000,0.61043135,0.59716058,0.59529494,0.58101842,0.62115563,0.62102565,0.62912029
0.31467014,0.98349479,0.67576341,0.41501000,0.69862099,0.82269872,0.82152855,0.76875348,0.58740179,0.55643715,0.61063831,0.56426255,0.60953208,0.62910635,0.58644664,0.65391172,0.59742617,0.61041351,0.60045631,0.57873792,0.62488427,0.63430574,0.60947303,0.61586028,0.60731585,0.62922819,0.61995370,0.66235844,0.61747595,0.61468396,0.60364466,0.61779140,0.65952730,0.62404682,0.59473842,0.61801713,0.61075979,0.62473684,0.63056521,0.61127534,0.63508389,0.60305478,0.63063018,0.57784460,0.62300703,0.60460914,0.58250014,0.60133624,0.60148915,0.64729447
0.75234584,0.10382003,0.88087491,0.31440067,0.64657027,0.71416779,0.57774069,0.64800153,0.67297848,0.52412435,0.58864359,0.65627031,0.58151117,0.56428916,0.58400231,0.61493194,0.62178808,0.60585357,0.62849042,0.61608917,0.64203427,0.60493175,0.60701555,0.63735142,0.63756986,0.58204006,0.61446856,0.61119146,0.59325484,0.62178697,0.60093118,0.62256156,0.63398267,0.58546243,0.61065581,0.65285638,0.62671797,0.63371450,0.59561294,0.59814301,0.60002196,0.61059519,0.57687243,0.62509731,0.58834366,0.61978982,0.60474618,0.62669539,0.56172442,0.59327377
0.08417064,0.36949498,0.82323054,0.74889947,0.82498096,0.51224520,0.45422029,0.78436054,0.77025341,0.59662839,0.69427398,0.60941416,0.64369117,0.55140420,0.57475219,0.62168927,0.61621443,0.59589233,0.62728957,0.62674748,0.61315439,0.59124023,0.60166941,0.59743299,0.60739234,0.58863386,0.62381853,0.59885817,0.64799153,0.60315410,0.60929463,0.60969202,0.63931310,0.60772433,0.62389101,0.58382235,0.61934853,0.63161816,0.59990201,0.60455348,0.61962551,0.59770787,0.61308689,0.62423677,0.61403599,0.61766414,0.58451547,0.59427907,0.59774130,0.63458184
0.19824011,0.94856043,0.93754166,0.28070791,0.67112581,0.79566261,0.71400910,0.75393221,0.76138485,0.54973342,0.61146902,0.62047290,0.66338732,0.65276283,0.64667219,0.63481119,0.58030068,0.60807436,0.63094535,0.58828488,0.60736103,0.58345658,0.62651005,0.62995010,0.59692084,0.59360611,0.65719737,0.63351469,0.58602896,0.56588414,0.62955923,0.63350000,0.60848233,0.62028271,0.57917898,0.64347563,0.63578152,0.59192752,0.60177082,0.63602602,0.62247092,0.63094931,0.63295152,0.62081448,0.61862830,0.62274628,0.60229104,0.58194792,0.58663393,0.59530380
0.20128007,0.15705267,0.29395630,0.92636043,0.68769391,0.84720543,0.69137160,0.67913626,0.47305593,0.68386238,0.63775636,0.66779718,0.58834007,0.62867668,0.55935446,0.61283911,0.59366176,0.59422679,0.60113448,0.62213554,0.61378143,0.62341717,0.59286982,0.65492491,0.59888728,0.61145861,0.60400717,0.58437034,0.59741835,0.66457248,0.60227316,0.61560921,0.60449842,0.58236863,0.59657129,0.60630100,0.62251407,0.58546506,0.62631124,0.61368363,0.59400248,0.63462681,0.61388378,0.61827364,0.62577171,0.62359942,0.58101440,0.61727873,0.63287894,0.60649429
0.27175106,0.12250708,0.79340543,0.73621646,0.87186100,0.83039881,0.57724558,0.79139034,0.62810171,0.70616428,0.69138748,0.52284729,0.57538354,0.64033853,0.53412259,0.57648695,0.62399600,0.60891097,0.57423810,0.54847892,0.57087237,0.62289856,0.62084451,0.59993935,0.62921918,0.62333830,0.62222906,0.61738691,0.60133718,0.61015174,0.60429722,0.60825897,0.62905866,0.62892629,0.59023620,0.59730389,0.61519453,0.60372237,0.60079229,0.65048391,0.62436262,0.62058093,0.60169539,0.64849226,0.63988891,0.62928878,0.60344808,0.60677419,0.60857575,0.62133839
0.03727516,0.80576270,0.92133478,0.89546971,0.50046186,0.67616611,0.74789131,0.64988220,0.53808353,0.68538638,0.66812295,0.60435931,0.62668508,0.61128522,0.59825489,0.60493885,0.57430519,0.58166500,0.66617007,0.61897804,0.66196239,0.63375070,0.63596555,0.60668799,0.60964460,0.59133914,0.62642836,0.59618039,0.63148893,0.61721929,0.59500988,0.61432197,0.59888940,0.57141591,0.61902335,0.65153645,0.65927136,0.62027604,0.57594803,0.62893285,0.57498720,0.61885005,0.62003934,0.63462800,0.59928917,0.55671956,0.63693258,0.64038947,0.59418127,0.60633590
0.25654221,0.43972741,0.83703763,0.68858680,0.89885199,0.84664943,0.80200265,0.45644250,0.47869448,0.76727817,0.55944253,0.57028868,0.59778030,0.60501020,0.62719804,0.66733611,0.56655146,0.61441334,0.62550730,0.61829334,0.62230574,0.66018394,0.63659008,0.62389056,0.61394537,0.62156688,0.62513751,0.60416638,0.64297500,0.59374327,0.61996113,0.59678647,0.60877357,0.63363217,0.57485978,0.59295719,0.61849026,0.61368394,0.59996330,0.58326796,0.59770035,0.61158346,0.59212995,0.62225841,0.58616486,0.60125620,0.58866057,0.59395516,0.64510753,0.63177353
0.25698130,0.74534895,0.96792395,0.89502878,0.79177272,0.43728178,0.55531286,0.41460732,0.69315692,0.68482104,0.64037200,0.59608852,0.57904467,0.60889133,0.53966062,0.61907668,0.60036961,0.63194392,0.60158013,0.60162836,0.61666124,0.58638528,0.62155363,0.61325787,0.65864333,0.60004750,0.61688434,0.62873265,0.59652988,0.64211885,0.59723413,0.64628736,0.60627183,0.56670421,0.62144045,0.61926952,0.61127884,0.65755142,0.58066117,0.58851732,0.63399048,0.59788045,0.63210239,0.62307349,0.57146637,0.64211268,0.58024267,0.58868127,0.62644103,0.60369088
0.91759612,0.36283640,0.92329400,0.76921633,0.76868432,0.79424066,0.76327596,0.76393693,0.53430300,0.64746580,0.62669635,0.52033051,0.61500592,0.61060104,0.63542585,0.65782818,0.59830352,0.60752532,0.61767985,0.62263970,0.62050726,0.57169944,0.63771136,0.61550314,0.62596351,0.61796033,0.63943353,0.59621203,0.64409322,0.62769967,0.61457251,0.59045282,0.61255319,0.59513663,0.60549796,0.57779174,0.59560658,0.58155451,0.63492660,0.62800452,0.59270612,0.63241173,0.63596766,0.59180680,0.59187833,0.65216788,0.61301102,0.62034455,0.63799427,0.63173167
0.59364951,0.26051227,0.54895473,0.81150841,0.74275594,0.45986440,0.80460537,0.77591583,0.73737941,0.61047709,0.57890737,0.64740276,0.58692170,0.67694277,0.64933097,0.65849797,0.63869280,0.62692199,0.59461820,0.62489134,0.62553099,0.63461550,0.61201337,0.60611305,0.62382177,0.63183996,0.61505195,0.63275003,0.60269415,0.62331849,0.58030144,0.65040278,0.63629080,0.62252295,0.63352581,0.65105469,0.59494735,0.62347286,0.63363484,0.60096495,0.63184638,0.61680558,0.61293395,0.57108147,0.60442377,0.60429863,0.58508408,0.60105648,0.59858562,0.57929054
0.90497858,0.25332517,0.88304356,0.86837291,0.80253721,0.84008204,0.55467652,0.73148479,0.60647756,0.73905236,0.58913591,0.60402267,0.61987635,0.63269285,0.63686429,0.60774850,0.60237406,0.63094840,0.62041464,0.60312620,0.61151223,0.66027528,0.62111038,0.60010631,0.57715797,0.61044001,0.56895808,0.60921256,0.61643256,0.61052882,0.62597100,0.58307339,0.61656786,0.63921662,0.62369380,0.58915795,0.59292968,0.61007179,0.59147507,0.63027297,0.64356684,0.62242371,0.62483253,0.61452675,0.60546283,0.63144961,0.60509540,0.60241565,0.60818723,0.62606793
0.17817269,0.36351850,0.98396169,0.85445545,0.82165063,0.73260230,0.80989479,0.64705637,0.67514829,0.59090622,0.59541964,0.64451131,0.59291845,0.55359442,0.62589796,0.63134914,0.63499462,0.59903915,0.60210140,0.61789497,0.65300730,0.61077544,0.58354888,0.56292281,0.61839326,0.64083800,0.59003416,0.61673885,0.61942543,0.59755966,0.58112256,0.57246915,0.61299319,0.63333783,0.62443125,0.62221792,0.61389132,0.57886994,0.62621825,0.62075429,0.60588604,0.61494526,0.60877405,0.59116729,0.60692944,0.59160193,0.62314752,0.61777404,0.59465853,0.59467765
0.02501206,0.27074733,0.94166644,0.88417133,0.84746862,0.54669833,0.45951003,0.68457716,0.71832467,0.54474488,0.67720933,0.67115666,0.61179453,0.55422376,0.59525022,0.64181842,0.56133304,0.58417140,0.62396011,0.61991405,0.59532016,0.62589280,0.59821900,0.58349958,0.56180830,0.60439202,0.62567414,0.59041220,0.57693295,0.62989783,0.58888386,0.64690520,0.64027009,0.60113217,0.60543275,0.61039299,0.61344210,0.61604847,0.63928617,0.60561898,0.61784935,0.63819414,0.64343612,0.61258065,0.55770301,0.60298859,0.61187561,0.59012516,0.58650497,0.60188727
0.85568132,0.56772639,0.85147398,0.92419577,0.86764203,0.85156843,0.63739055,0.56383322,0.59976520,0.73930563,0.65141014,0.70514245,0.61155747,0.58928934,0.57694362,0.57372267,0.59055490,0.61747184,0.60712500,0.65118414,0.58321278,0.62327143,0.61447275,0.60351048,0.59324901,0.61872604,0.61579426,0.59756739,0.61016723,0.57934433,0.61495150,0.56821337,0.58145044,0.59773385,0.63088450,0.59588928,0.62640550,0.67570165,0.62122685,0.61072029,0.60780895,0.61720843,0.62784428,0.62561534,0.59926856,0.58573675,0.62521485,0.62038218,0.61100281,0.59219674
0.74486477,0.86185364,0.97886136,0.40871435,0.88319432,0.58235669,0.77522220,0.65756057,0.73743639,0.57508212,0.58903549,0.64646235,0.63207327,0.62425635,0.62410150,0.62094307,0.62113112,0.61031739,0.61732921,0.59610719,0.62766741,0.56340326,0.58232090,0.62675947,0.60930689,0.61390883,0.59188812,0.60713763,0.63466255,0.59482723,0.60169081,0.59726756,0.58648219,0.60224459,0.60766740,0.60148760,0.62500736,0.61463969,0.60555595,0.61137585,0.61576591,0.61654030,0.62636492,0.60922082,0.61107668,0.60519878,0.65192506,0.63423925,0.58288846,0.60973162
0.38744351,0.72980405,0.94152855,0.86860141,0.54902149,0.36101829,0.66842834,0.74752751,0.77173071,0.64723409,0.70029631,0.56855134,0.62712128,0.61092282,0.61848206,0.63091461,0.57012763,0.61824449,0.59415491,0.59855074,0.62676173,0.61207416,0.62240701,0.64599873,0.64230847,0.61659176,0.59513917,0.58496770,0.58659254,0.57336554,0.59846903,0.60268161,0.60956184,0.60797437,0.65171246,0.59374975,0.61204981,0.61657558,0.62708664,0.61534661,0.61055661,0.62380752,0.58950628,0.62828214,0.59731706,0.61947357,0.61053898,0.60260111,0.61632146,0.60523031
0.22877824,0.97864502,0.84528962,0.64191756,0.60025197,0.40960651,0.58170882,0.80657025,0.56142678,0.68432401,0.66558861,0.66769869,0.63700147,0.57971330,0.59076060,0.59775181,0.65804578,0.63472191,0.60600868,0.62589322,0.60499282,0.58983669,0.58714672,0.59173564,0.60318913,0.61216333,0.61401222,0.64165014,0.63108109,0.62401986,0.59324069,0.58826830,0.60131114,0.63955503,0.62341477,0.60965992,0.60245784,0.59325673,0.63023948,0.62255502,0.58639847,0.60395800,0.57861463,0.62050471,0.64499776,0.58718719,0.61647032,0.66739713,0.62183746,0.64053772
0.60853171,0.73480999,0.79565549,0.72810326,0.88209591,0.74768719,0.52959419,0.66987100,0.60696536,0.55886910,0.65498859,0.63201339,0.57684640,0.65359139,0.63608497,0.60788409,0.63048792,0.64317501,0.64510310,0.61424658,0.61238669,0.59504707,0.64225506,0.60383468,0.55279586,0.64585016,0.64930477,0.60682362,0.61446259,0.63601411,0.59752977,0.56741727,0.58172029,0.59804829,0.63056791,0.57673614,0.62316874,0.62342476,0.59838327,0.58763845,0.62158369,0.61606002,0.62666500,0.61688197,0.60851242,0.63517445,0.61176610,0.58591143,0.61454405,0.61307335
0.06105100,0.65159230,0.32777861,0.40166731,0.78877099,0.55186953,0.74236398,0.60620869,0.49462736,0.74798502,0.54511218,0.54448840,0.56194257,0.64819679,0.57612249,0.60668697,0.62054442,0.57167883,0.60578275,0.60826578,0.61655215,0.62893909,0.61946309,0.62617215,0.57606840,0.61861560,0.61358703,0.63821627,0.59302088,0.64964242,0.63293926,0.62364741,0.65177572,0.64632284,0.62786831,0.61159184,0.61074884,0.59263046,0.62480716,0.59130830,0.67208741,0.60878006,0.58836955,0.63614906,0.61861245,0.64591551,0.62274285,0.57837138,0.58829425,0.61431086
0.67468421,0.16884693,0.79830901,0.93729724,0.41670697,0.64919879,0.86060531,0.71698564,0.73652045,0.69893674,0.70087105,0.57321785,0.70234695,0.64110892,0.58789165,0.64427614,0.61144961,0.62079693,0.59704597,0.61202844,0.60866381,0.65018086,0.58984069,0.63675272,0.61961916,0.58568299,0.59800266,0.64075696,0.60949814,0.60654397,0.62989393,0.60100878,0.59368903,0.61643454,0.64356549,0.57647190,0.60868338,0.60554198,0.62386999,0.58828428,0.62771908,0.61384488,0.61191638,0.62791361,0.62756343,0.59074915,0.60870050,0.57355869,0.61616418,0.60138734
0.98258697,0.80055226,0.93966248,0.90168889,0.75163758,0.80244251,0.74532114,0.79671573,0.72936777,0.46745754,0.59416328,0.59567753,0.58818973,0.56986600,0.63976895,0.61108981,0.62075496,0.63062249,0.57014770,0.60571035,0.60617376,0.61827765,0.60649550,0.59810312,0.64190904,0.58139175,0.61664993,0.59013334,0.60935430,0.60812587,0.59499938,0.60461348,0.58074844,0.61757641,0.58741856,0.59747548,0.59165767,0.59882631,0.59373435,0.62321961,0.60334601,0.61789716,0.58168709,0.60493516,0.61943367,0.60990313,0.60593679,0.62700679,0.62128798,0.64467711
0.99998123,0.89286770,0.71891502,0.37480435,0.88218424,0.69276817,0.82477978,0.75725012,0.48346860,0.53255464,0.69704773,0.57027646,0.63309669,0.55389226,0.61544840,0.59156809,0.62855863,0.61239827,0.60230669,0.61410076,0.63704949,0.58403508,0.65917428,0.58841555,0.58627818,0.60171920,0.60591392,0.60740536,0.62909565,0.61150209,0.62763651,0.66275650,0.58817943,0.61956053,0.60632884,0.64757581,0.63934606,0.60396169,0.62162486,0.59973552,0.60869866,0.63615767,0.61450044,0.59175765,0.63971277,0.64713988,0.58162749,0.60760631,0.63080533,0.58638875
0.59070845,0.26640886,0.39175097,0.73781876,0.59075556,0.84338167,0.63502202,0.76010439,0.71601795,0.68850428,0.62613270,0.62435338,0.53488172,0.59590454,0.61536891,0.63134210,0.56747953,0.59579538,0.63251267,0.61017933,0.62757199,0.56606300,0.59197166,0.58198390,0.60497091,0.63328805,0.60847445,0.60517044,0.63749853,0.58759932,0.58512814,0.59543234,0.59901778,0.61340382,0.60868443,0.66271285,0.62499128,0.62093850,0.60497355,0.55640720,0.62397760,0.62691312,0.60503496,0.58163799,0.60111548,0.61011565,0.65094259,0.62155656,0.63019905,0.64790865
0.57011075,0.18477925,0.85757839,0.36542121,0.89099348,0.48722476,0.65188992,0.53425407,0.71949748,0.70367582,0.65831671,0.64569746,0.64310751,0.62047960,0.60787742,0.57875251,0.59128016,0.64426674,0.63894418,0.63302098,0.58121547,0.62112408,0.60453067,0.59534043,0.61278630,0.64079273,0.61754032,0.59370622,0.61561908,0.60106744,0.63126997,0.63317062,0.60075812,0.62461836,0.58104779,0.58253004,0.60291596,0.60464190,0.61440357,0.62071360,0.62016765,0.61364192,0.64402411,0.60439773,0.57758385,0.59701943,0.58327020,0.60660485,0.61764285,0.59205183
0.11842624,0.84711938,0.90365474,0.93080796,0.52261715,0.84027814,0.80471399,0.55140976,0.65431912,0.58399192,0.61388454,0.55121045,0.59179975,0.62851155,0.58816597,0.62063528,0.60583378,0.61690523,0.60668705,0.60573122,0.61797693,0.62241408,0.61424008,0.65401574,0.62285658,0.62025067,0.64921011,0.60348600,0.61239312,0.60528933,0.59112946,0.61040949,0.61681343,0.58028196,0.64294208,0.60280534,0.67093653,0.62411917,0.62710498,0.59771828,0.67288824,0.62029480,0.58529333,0.63063073,0.61855779,0.61984146,0.58442497,0.58927582,0.58462342,0.65294860
0.96713268,0.25125902,0.96679642,0.79961775,0.30870952,0.76681434,0.70893901,0.77796131,0.45532007,0.47786948,0.66302906,0.59408292,0.59935833,0.65867122,0.59916094,0.63453643,0.61796769,0.61710859,0.57751378,0.59764564,0.64634845,0.57864535,0.63222278,0.59710640,0.62025498,0.61041510,0.61977821,0.60308204,0.65156872,0.57741039,0.58802274,0.59220426,0.62732968,0.61496303,0.60562678,0.60304129,0.60189475,0.60458434,0.63191221,0.62654635,0.57909428,0.61921343,0.61801557,0.59929246,0.60183583,0.60157974,0.59538127,0.63095614,0.60544640,0.58230900
0.42986002,0.79077685,0.93568128,0.94226217,0.71963394,0.46139992,0.83384447,0.61938892,0.77141352,0.53562705,0.64862830,0.59140675,0.60667615,0.66807452,0.65155270,0.61063736,0.61484823,0.62938262,0.61747186,0.59595858,0.60656725,0.62662380,0.61287055,0.59298736,0.60865643,0.62483316,0.61895555,0.61213629,0.61424055,0.60194948,0.61816167,0.57074152,0.59553289,0.58632193,0.60757911,0.62449483,0.63588330,0.60178706,0.59556819,0.63328780,0.61425999,0.61515537,0.62790124,0.61517299,0.62973569,0.59493443,0.62337444,0.62274520,0.58487684,0.58003191
0.57159385,0.65821885,0.31285846,0.46925584,0.88132732,0.71012836,0.82686098,0.72979573,0.74867996,0.68026125,0.69810579,0.56627980,0.61006514,0.61457601,0.61125221,0.61815222,0.57906035,0.61104824,0.64724436,0.58898644,0.61286169,0.61048101,0.59851421,0.59988298,0.60249351,0.60537997,0.61294757,0.60552268,0.61628368,0.62038169,0.59527292,0.61083300,0.61242231,0.60076319,0.62773379,0.61168985,0.61840727,0.63571948,0.59982460,0.59111425,0.61653372,0.61853636,0.60029044,0.63903580,0.60478213,0.58467332,0.59114652,0.57573273,0.58425527,0.61062362
0.62775381,0.97497829,0.56206084,0.85400481,0.38066300,0.40841951,0.72915794,0.69137797,0.73444162,0.60928201,0.66516358,0.69746722,0.67607512,0.61880983,0.58249036,0.60706303,0.58460319,0.62516554,0.61530448,0.60721330,0.62071598,0.60345614,0.58164919,0.60807507,0.59381404,0.63712776,0.62420287,0.61645158,0.61246867,0.59705306,0.59943690,0.58699125,0.63851057,0.61365313,0.58939325,0.66702571,0.60720681,0.62138438,0.59607802,0.62991957,0.58675957,0.66680850,0.58980751,0.61675375,0.64137998,0.57324735,0.61549778,0.64709045,0.62986391,0.59947490
0.96007984,0.35162343,0.23419243,0.43989105,0.65703341,0.62274164,0.77143550,0.82359019,0.67420306,0.70128200,0.67108815,0.66945054,0.61306481,0.59946488,0.61850379,0.61542582,0.59652144,0.64673762,0.60260407,0.60835521,0.58410464,0.63187617,0.60379967,0.59444127,0.61133081,0.63265665,0.58682839,0.59451743,0.63295477,0.59031404,0.64003410,0.57086078,0.59970239,0.60689278,0.64555072,0.62982740,0.62777975,0.58601326,0.59382825,0.61162966,0.61150918,0.59290382,0.61047102,0.58872409,0.64461768,0.59003340,0.59151034,0.60218771,0.65212865,0.59484987
0.88735928,0.70012652,0.88435602,0.32226959,0.92455254,0.52862537,0.63812543,0.80289495,0.59429892,0.65031182,0.68730939,0.61417265,0.61029239,0.60281464,0.58253995,0.65759324,0.57001654,0.60666137,0.60592829,0.64361230,0.60305095,0.62898687,0.61023009,0.59954636,0.62619869,0.60420241,0.62019261,0.62992301,0.60479297,0.61091738,0.58016671,0.61081973,0.61462363,0.59331817,0.62468078,0.64327146,0.65727087,0.61214516,0.60584619,0.61968308,0.57141360,0.64146293,0.64651362,0.61714182,0.65452652,0.60614467,0.59989302,0.60642620,0.58584338,0.60253959
0.46955250,0.24356793,0.97596599,0.39783874,0.83586435,0.88140928,0.56801044,0.67962338,0.77845356,0.70301041,0.69884189,0.61632638,0.61205542,0.65460317,0.63579443,0.64275182,0.63441486,0.58026022,0.65057110,0.58216992,0.61883373,0.63508547,0.61178003,0.60695569,0.59537013,0.59405848,0.61109172,0.60998879,0.64369436,0.63933585,0.59956371,0.58695911,0.63590876,0.63555390,0.59243460,0.67412499,0.60362328,0.64532326,0.59137071,0.57759388,0.63014732,0.62922505,0.59500110,0.58254201,0.62711601,0.63081684,0.62539470,0.63918540,0.63563980,0.64614295
0.52765717,0.99647368,0.57104084,0.67354369,0.87119500,0.39302014,0.72817116,0.68472388,0.67109167,0.69715263,0.59307840,0.53396104,0.59225975,0.57080122,0.61180052,0.60521565,0.64109196,0.58812842,0.59471505,0.60668896,0.60438685,0.61029281,0.59778929,0.65495089,0.60116681,0.64971899,0.60611718,0.63114223,0.61460231,0.59530083,0.61457193,0.62060109,0.60047230,0.61078021,0.61403528,0.64231593,0.61873731,0.65522589,0.63513778,0.57761063,0.59016623,0.64751439,0.62140660,0.60399255,0.59468438,0.58056451,0.59956561,0.58804437,0.62160745,0.59790601
0.99643165,0.35615839,0.39907913,0.93325731,0.80670384,0.85106914,0.77093829,0.70474300,0.67936764,0.77058168,0.52415458,0.62202767,0.63310655,0.62097682,0.60732912,0.65876168,0.62287435,0.56529216,0.61312447,0.61735043,0.61353730,0.62759921,0.59721839,0.60728587,0.60379286,0.58506073,0.62729784,0.58565975,0.62105947,0.61072088,0.63052048,0.61385748,0.60316175,0.62558906,0.60108605,0.61725727,0.60973632,0.61402814,0.59924486,0.61089022,0.61306655,0.58471876,0.59755616,0.59478824,0.61696894,0.57026134,0.58868360,0.61045967,0.65327087,0.56704526
